alpha_left,alpha_right,beta_left,beta_right,theta,frontal_asymmetry,beta_alpha_ratio,engagement_index,happiness_index,sadness_index,anxiety_stress_index,true_valence,true_arousal,emotion_label,stress_binary
15.186609402806072,20.377902150718032,13.064110151156346,13.050658608580736,23.441222307252133,0.29403700659190823,0.7342929122036362,0.4425801875688007,55.352937537264665,54.74672990719077,11.449944118606814,-0.7678013841968869,0.1576465649121419,sad_low_energy,0
9.072428972516466,13.158539046840113,25.608626212852304,22.64316688863722,19.609552545013948,0.3718308738590044,2.17047647495496,1.153231184761562,69.24299864411685,38.21095709845609,95.79397794833403,-0.9225547975420076,0.9529465140248118,stressed_anxious,1
16.14692455678732,14.28365324100548,19.6126154058981,18.731070055124356,23.161008826216843,-0.12261384821950339,1.2600380352884268,0.7154795720088655,48.36742580016101,56.388239052502605,46.67873446249168,-0.3421126990470147,0.5754031333367384,stressed_anxious,1
14.717237474879308,15.310560154443388,17.088150478754915,18.903444853748063,19.53816776998455,0.03952337234372694,1.198609227916087,0.7261352632305638,52.69099561146232,46.39532991991052,41.79435309751592,-0.009017317462635344,0.4889601252779515,sad_low_energy,0
16.501087136466428,16.390768172620245,20.94911032917645,14.581464021773883,19.067961266085568,-0.006708005765005964,1.0802240863906114,0.6838086947352268,47.55249071255441,55.668621242516295,35.42493276910937,-0.28736503268612124,0.38432383930570857,sad_low_energy,0
15.985024246922247,13.54682084486129,18.278175541060588,21.638414107101852,20.666839727996482,-0.16550040356362805,1.3516456396172885,0.7951720207704311,44.81044619580223,51.42799547140583,55.289515011249776,0.12119895013278437,0.7084201459833853,happy_excited,1
19.544977697720867,19.28826494196664,15.273426912898849,13.560351874250548,22.89231917494676,-0.013221481282739589,0.7425024753838435,0.4671286569045583,42.23141674231394,56.25769632270452,13.589806650338774,-0.03878170301442463,0.14125947590609333,sad_low_energy,0
17.17666056173985,16.078750497782796,12.683190885378096,14.222972694525868,21.16585893654429,-0.06605296288236007,0.8090762592513323,0.49440528642290954,44.281790742894756,51.87500793208256,20.658147976216174,0.3558856037278806,0.27612986765266345,calm_content,0
14.393245212963393,13.347262770544235,18.717858755896607,18.27860574258283,20.434444509117522,-0.0754476861860427,1.3336621131983126,0.7679605808463025,47.35109840630639,46.0956091857455,44.807399767072326,0.3339243271268124,0.6559021196637528,happy_excited,0
15.058549162313618,15.441981719561763,15.15221051224962,15.671843500006592,23.477315297558263,0.0251440055058052,1.010607131122858,0.5710500917319045,50.01432338580776,56.81675331728247,36.643830240211116,-0.36387170578264105,0.47906436458522794,sad_low_energy,0
13.404508191782233,13.463051134192522,20.70291329339447,17.70562709512304,17.841936165539682,0.004357897518742604,1.4295507799022622,0.8590689732968961,56.33586867769686,48.92912128273581,60.93084544291439,-0.30757108927781696,0.7700925389590887,stressed_anxious,1
12.826353255764381,11.25386372828176,21.77274169509999,22.704886135270662,15.300979552941058,-0.13079039030748651,1.8470609239043985,1.129412809704673,51.893233710816425,47.362834822844945,76.525350313514,0.1702956432826066,0.8971098439566533,happy_excited,1
8.828143615675325,14.225800049012282,20.430926788027715,23.863753587436037,18.97081056660039,0.4771124644293545,1.9213493803800343,1.0540140254404098,71.61802702153462,24.812694392926858,78.86590545946996,0.19286493578168362,0.8233725913706561,happy_excited,1
16.389277049305797,18.49560851231921,15.627528851705364,11.563020290762182,22.115949106475238,0.12090604366564905,0.7794363864096607,0.47702019278823593,47.93366831340482,55.53883468176587,15.748887596235678,-0.37060017272573376,0.18420771426073201,sad_low_energy,0
18.322537120695596,19.594503917272323,12.137230084187184,11.562236669795832,22.665661729830507,0.06711727575131254,0.6250347101255014,0.39119196851976723,46.4937646731322,56.987285919647235,9.661849282274588,-0.3393642284491496,0.09147023552697853,sad_low_energy,0
17.86342957224887,16.752736021334375,14.320236107597509,14.957333269604524,18.77486426550767,-0.06419399284665417,0.8457773665905152,0.5483612032671238,42.407033058778396,53.993000654424094,16.629094550760705,0.3880900263722942,0.1694406005450485,calm_content,0
8.3142265045932,10.335661355146383,21.692963879689497,20.393676106275354,18.53964650122184,0.21763209865998734,2.256669868606519,1.131679670346828,62.22803892007764,36.53520060960315,85.87950134436755,0.2948216457521391,0.7835306916002306,happy_excited,0
8.531150138491181,11.773733294042891,19.644543953177,23.121004629933996,19.983846072176643,0.3221468712999185,2.1061706030081755,1.0614767233628124,68.57325357951525,39.66051528718949,89.67176901668992,-0.7298983906404506,0.9138310894927105,stressed_anxious,1
10.505346112677806,11.779464638525337,20.872226258690088,21.842266986478407,17.6738003038696,0.11447344936886994,1.9167536903073037,1.0689684180037557,61.73548923104988,39.775367514626545,86.81164455122322,-0.11791624064921313,0.9254488677038575,stressed_anxious,1
17.958324801764178,16.33197162907235,15.301521976174561,14.349789276301244,16.659989414989592,-0.09492914836146982,0.8647143460040497,0.5819655525034677,43.844052565088234,45.003556614024454,18.220269745901465,0.7854121574211805,0.29821578937044557,calm_content,0
8.54547701819071,13.806179329071313,22.02091701168891,20.736923716536737,22.076527145167102,0.47971413015323083,1.912960724875465,0.9624035323323962,72.66299961902426,36.798000868301756,81.01157534693583,-0.9273886477910496,0.8403413780135583,stressed_anxious,1
16.108057985457684,12.862071007206286,19.923200427120946,14.2182096448547,18.212938345655115,-0.22503689438068752,1.1785039024376172,0.7235945435079453,41.89927073315767,49.20586895543965,32.61825841716909,0.7103278929684274,0.5362355350220966,happy_excited,0
10.836499955077059,12.527318905144382,20.562332264068758,19.170925443687942,21.440094301144267,0.14499171046073744,1.700631987667281,0.886825611965041,61.615441478146366,45.10526934347152,72.898934333688,-0.6736436858717127,0.8227918483482073,stressed_anxious,1
13.983029569288286,13.387160433798694,17.447633733729184,19.344759359032064,16.39565476497952,-0.04354834968624788,1.344250554658611,0.8406645247621635,47.870594743420476,52.83337585404103,49.453104715117504,0.01449726492343184,0.548364842380001,happy_excited,1
19.88450610486927,18.175456965361168,12.26675272829398,15.363496539882743,22.18296682518241,-0.08986867515179187,0.725966265841924,0.4586471693217,41.23179214261175,61.4444264644682,14.862584469233228,-0.15132714215397702,0.14589321977911818,sad_low_energy,0
17.31757913769023,19.613133468944458,13.350547289855003,14.964820234227927,23.75304408587699,0.12447729606813596,0.7667159804275212,0.4666053828466592,49.89992519948161,59.00765573913639,12.107100896261214,-0.9797413253170824,0.07921955107309742,sad_low_energy,0
11.043579852703276,10.395650733798872,21.89229045091373,22.999270831132915,15.632334720056187,-0.06046173030291779,2.093897964337851,1.210943236705057,54.01963304207682,37.18050028283733,65.32747673325662,0.830793874179264,0.9572191492093396,happy_excited,0
14.21223055820163,18.12685530993344,16.187619215222476,13.214564298031648,21.874064551599044,0.2432916566186054,0.9091841257710135,0.5423441228855691,55.39106782691016,42.273383484768864,29.531197676028576,-0.09014954533138875,0.42580255643157894,sad_low_energy,0
18.05630289415889,12.35468513978445,15.64479020605827,14.83311317111032,18.72346834549253,-0.37945945995896446,1.0022003672866715,0.6202959312667684,33.860603201839034,56.98809680716083,21.149958626701157,0.90853655352123,0.3505206448973178,calm_content,0
16.92004954047871,17.637109913820755,16.675515408633263,17.835056830320703,21.75328492872499,0.04150591797282788,0.9986518794923782,0.6128627223080065,51.384854818642474,53.76839817758183,29.745260495654612,-0.42651219804156426,0.3563030847683104,sad_low_energy,0
16.687332527937407,15.072783138008623,15.246895814166207,18.527073001960428,18.527844366435694,-0.10175922405336824,1.063408243577019,0.6716114313322452,41.21633893924869,47.243545848446274,24.2380618724258,0.7325515468319448,0.378934411475472,calm_content,0
12.954645397835183,9.111043972582257,21.047728607895493,24.249937355769717,13.262876331420335,-0.3519671407632248,2.0528552361656067,1.2821824227443472,44.509692260254525,48.64066511545262,64.17560855748064,0.844779147991261,0.9449968278943381,happy_excited,0
19.71375208346854,18.43433127502951,13.324795823155453,12.322830846799599,20.41299297554414,-0.06710171122503805,0.6723175691142991,0.43796371712255927,40.141003627071214,59.00035416999955,8.015938633654189,0.11366483274156125,0.06270458740317586,calm_content,0
20.01197784105349,21.225692725212966,8.747274550904955,11.325998103866985,25.18233468236881,0.05888138255273123,0.4867702850119867,0.30221726992688525,46.095316547616726,61.86389684003748,1.7298017187981407,-0.594644424264565,0.11906128738229915,sad_low_energy,0
13.312776329997071,11.8550678786529,19.622719106711443,20.467288982266247,16.69402991770459,-0.1159687551956794,1.592905922200484,0.9576735138033063,49.763050275296365,45.68361305574107,60.07552132266679,0.37049486421144007,0.7896515154818492,happy_excited,0
13.863945865405423,15.550938925237372,16.206658257362452,17.95583303381889,21.04223993000767,0.11482937012891403,1.1614014990821522,0.6770598102907702,56.20089520219316,42.076775498326526,42.09855775646669,0.09795613305892026,0.5494094913401387,happy_excited,1
21.376394518318605,16.05149938168461,15.193084320503466,15.736544216115462,20.476016978324306,-0.28648498868553496,0.8263790802457168,0.5341543959200065,34.481788846120594,58.090270486922996,12.75616097138205,0.8890593317052518,0.128536757960952,calm_content,0
20.336513268533768,18.238491019385155,11.710770333391688,12.713856427389349,23.917909760506156,-0.10888370150971838,0.6331723667087301,0.3908383395572602,40.72177465031298,63.39921724346423,7.144778207215676,-0.12145587637901634,0.03446013677833637,sad_low_energy,0
16.35529789301204,19.20548856214686,13.580656788514808,14.446752729736811,23.048079285324835,0.16064422578414872,0.788154940093728,0.478211089126945,53.41226033365159,54.0860695752729,18.09201596094125,-0.462972704720356,0.2242343482792274,sad_low_energy,0
14.548245783677704,17.683212145938956,14.743822239391019,14.926998689486117,22.40995596785445,0.1951453015165443,0.9205547261829996,0.5430097578468838,53.28709212712018,52.87638696251172,24.24233740350458,-0.7234259970117858,0.2608107377102711,sad_low_energy,0
21.29564620847218,20.328854956507513,11.260442076708761,12.753288964050162,20.966524404367448,-0.046461345257626796,0.5769133651735533,0.38366092937961427,40.54780159615342,53.33407685077668,3.251319733018104,0.39726713737335895,0.014213029574641989,calm_content,0
19.8117513046684,13.390710563453538,13.729805576811387,15.273437943134041,19.632077357723745,-0.3917140368641321,0.8735268979494489,0.5489447612284195,32.597142632820706,59.29038724121642,17.933720441608944,0.9482192379611645,0.21609053833719338,calm_content,0
8.910325602676531,13.941187674307779,20.119510134720663,18.887038368058924,17.704853077034507,0.44763681639562947,1.7069569104671234,0.9617860772409741,70.0973530574594,38.861822485501804,71.39387226208723,-0.943312458857203,0.7383189369523997,stressed_anxious,1
12.712869721531208,9.744775467333778,20.605623196320238,19.652253256141286,18.734864746559982,-0.2658835523711822,1.792613433594645,0.9773105964062736,44.29564487097694,48.70355199245942,64.57872130550119,0.48089070955625357,0.8554336896370037,happy_excited,0
11.96097167491604,8.911068281865559,21.057120783104896,23.75678474362,15.046611395598303,-0.29435485769420966,2.1470783698918834,1.2476500046473935,46.02521313991475,50.15004042646599,71.16195521076114,0.8538607251193333,0.8982358297697178,happy_excited,0
12.581263360238983,18.11505242301101,14.695835041983303,13.749509610896741,22.541468493932275,0.36453454592148304,0.9266696646508233,0.5343074479730315,60.72708015877204,50.590372680198854,30.050919390312494,-0.8504369315453013,0.3899140326435434,sad_low_energy,0
14.824003309322991,18.840665443741564,13.718992628977627,17.906289428565582,22.767947393472927,0.23976987709360298,0.9394205625345505,0.5604078672415691,55.05262889076902,53.302482716623466,27.548810232495768,-0.7796599097877337,0.31941372590355765,sad_low_energy,0
12.308722392768196,10.001248246899925,22.889452507030608,19.93247911476464,16.327128237271467,-0.20759823878843964,1.919407798128427,1.1083112569653453,49.19555689904143,44.93548323826735,74.76345942662833,0.3839141968994173,0.9998608482078876,happy_excited,0
14.348122794472935,12.620725624348516,20.768777634631892,19.43206517070663,15.761291075350721,-0.12827876450481934,1.4906399480254602,0.9408076659993443,48.61176977275541,46.40689537978629,55.283844400943686,0.2959267517915767,0.7693404509215888,happy_excited,0
14.03789137459828,16.145338808853356,15.661167508125661,19.261183429676755,22.081366646648167,0.13987118903939244,1.15701171562973,0.6681836856280927,57.33923410680821,54.24136474800912,40.788311096236654,-0.8623451693675086,0.5373520809075544,stressed_anxious,1
19.113056149821208,18.645039898549157,15.891443596116757,14.752044306662896,20.15675352473041,-0.024791516045232775,0.8115739698189105,0.5291127945364186,44.90787963440218,50.103162273756155,15.264758409004498,0.6688455043023129,0.2547714326893966,calm_content,0
17.595597506554643,18.35775848051777,16.616170350896255,13.495383685516371,17.568697887886977,0.042403561540909074,0.8375171999865522,0.5626008692932559,50.51934421006236,49.96036366907818,21.773477549596727,0.04684769568978475,0.3213054528851047,calm_content,0
16.59351950282618,12.843181159566047,19.027968674775316,18.205577198546376,15.708010486729066,-0.25619920630774473,1.2648681759668319,0.824759865011262,41.460032883974996,49.90735833918253,32.80927819417074,0.8143947466732251,0.5153643488293872,happy_excited,0
14.76507333460595,12.9029588475513,18.304329160851005,17.95500204644083,19.028890511290022,-0.1348078288762391,1.3105135547252618,0.776482241567064,44.21389785234563,46.658779878206104,37.32491258761292,0.7559817619854088,0.5420829197907506,happy_excited,0
20.026642354840963,18.21352512982226,13.103352508589214,11.823656925492754,21.596509104604795,-0.09489904772146796,0.6518540862583646,0.41658412289817487,39.66986509335717,52.28268247678336,8.758815592906306,0.6250155381003315,0.01367864427367782,calm_content,0
9.740977621593697,10.778361898940265,25.639059687799406,21.425637484757562,17.835799961883456,0.10119911206306309,2.293675053500564,1.2270766788407106,58.651090861864574,37.21146652215826,100.0,0.031797792488842624,0.9594000852714745,happy_excited,1
14.932410985445689,14.070769563315215,17.764265070080945,18.164638472100986,19.68257045003706,-0.05943451951572243,1.2387918449763577,0.7379757486552689,49.96460397641364,54.14789192515938,46.662141686108335,-0.4965787165011355,0.5756062473515635,stressed_anxious,1
15.424348448897732,13.137070587155396,16.79437178828431,17.49002662169011,20.419321001174264,-0.1605092793282017,1.2003744760264594,0.699956725519395,45.40788886173647,54.98002826671877,45.45034994649747,0.011951007822265103,0.5891582444091333,happy_excited,1
14.99268109767674,16.88120365675744,11.982798419709056,17.935687247814986,21.747576511200762,0.1186386380999207,0.9386519998432852,0.5579572984650882,51.107192101449364,58.567345160480365,25.597161076839967,-0.7983772443964399,0.2114711337538192,sad_low_energy,0
13.049582144380665,11.236351463566004,22.895372426401952,19.901835803328318,17.494982927112908,-0.149601924783338,1.7622220714515369,1.024324303508706,50.88905908960121,49.789761828017895,66.72913609946683,0.3176922969468523,0.7649871788012479,happy_excited,0
10.68013510469433,15.369156942934346,22.615637705039887,19.401821386263236,18.42684489744658,0.36397722152428624,1.6129981196601488,0.9447191680156841,63.69515285557367,38.41649153320225,66.92846445925554,-0.7320455615419847,0.7372645200918427,stressed_anxious,1
18.90699146879443,18.821207191770107,11.640806499870106,12.215251894539767,21.625628058001258,-0.004547496456376976,0.6323137398909389,0.401929575788375,43.07648886882212,53.732964337073625,8.480352576926222,0.022345925001446165,0.09515797340476406,calm_content,0
11.624332791325395,15.717134050957927,17.334958001389303,21.09136548466443,20.049243972430776,0.30165090256841154,1.4054228951106522,0.8108408341096868,60.16850717178372,47.61324561942015,51.92382072481927,-0.8912360516663644,0.5949943722599202,stressed_anxious,1
14.302942455167317,14.55380355822923,18.622505893265945,16.649892132719355,21.147270097387278,0.01738709019727125,1.2223276321457148,0.7053913019274162,56.21884616281204,49.72025111414243,49.22463226103877,-0.40097501945070824,0.6581937453298798,stressed_anxious,1
10.549952252692014,11.51331149222792,22.860521593616852,21.563284918247003,20.015818943284994,0.08738255292086716,2.0134739368327788,1.0557218378792312,57.43144337970396,46.06733214122821,84.2931740342623,-0.5358390786604244,0.8355681745738773,stressed_anxious,1
18.678602547191105,17.4893054951493,12.29483143459081,13.866849774496668,19.833825800756888,-0.06578904033478228,0.7233396296645354,0.46715841481597514,41.316082891628724,55.829745080462374,14.223700139248383,0.24006308542334098,0.20609117891771067,calm_content,0
12.639908727385963,11.144900578444497,18.528526518175873,19.343355648546165,18.180773382843373,-0.1258771216917065,1.5922718437535828,0.9024510024721604,54.61933063861148,42.176021887094834,53.81549333897834,0.5735734240450174,0.8776347968064059,happy_excited,0
12.381076891132924,17.523853264696317,20.235267289285275,15.755381082647359,20.916340120324065,0.3473937466925636,1.2035021711935727,0.7081808104434651,60.49188794988427,46.619072613386464,42.87127335491433,-0.8853940909189477,0.46148107170759567,sad_low_energy,0
20.566162984973722,18.807426743836068,13.511015018881077,13.517886079359712,19.869048385483303,-0.08939532035350961,0.6864728688546182,0.4562406732477988,38.38622707992356,51.80017240918567,8.09637557577777,0.7005673703107684,0.09652361930564479,calm_content,0
21.661638750853864,19.01767529259521,13.822329151195301,11.844119362833329,18.89712855021593,-0.13017407136192682,0.6309459517093777,0.43081539273977804,37.7906269681037,52.97228958022968,4.402149681807855,0.721535389909209,0.10562122151087594,calm_content,0
19.158260942997245,19.447986880081583,13.828629091870242,14.525633992000296,23.395525682279583,0.015009558954234059,0.7344475229452458,0.4573137425080278,46.20718814735909,58.18962078607443,14.87601310824301,-0.31546185142395444,0.19780445367316957,sad_low_energy,0
16.431131242764874,15.680436247249558,15.752385010218367,17.64743746767086,21.057448985061985,-0.046763945520911676,1.0401180972643393,0.628182063392987,45.173143639644096,49.90038958815629,30.69856716568087,0.31800813194064426,0.2827507059853085,calm_content,0
12.824072597349328,15.012527392243893,15.089873863154354,17.617083703991835,22.31348486960885,0.15756093568883633,1.1749623725373703,0.6521814999709771,54.20671591935788,46.204845560163285,38.481086285720295,-0.19477393659310094,0.49640580445979965,sad_low_energy,0
11.203813047362754,16.21351111735584,18.825132085350905,17.906244217854507,20.34812382567397,0.36959074320886165,1.3397141195300308,0.7689946990676918,65.93937234395085,41.9927963015423,56.30061325141448,-0.691618235620737,0.7487511977445599,stressed_anxious,1
19.57841574494016,18.395093521547434,14.174376568593779,12.746445349039535,16.85884839260861,-0.0623437493077148,0.7089368993713597,0.49096597459852953,43.19847884294776,59.50702183490363,12.122283813183303,0.05732483712622072,0.1867259020194323,calm_content,0
8.850436498151446,11.945191264725125,19.314303041244635,22.292530772477104,18.507209067661595,0.2998620131369596,2.0007491136187965,1.0586216458907967,69.87081645528892,38.352901100105875,91.87483309093618,-0.8272806509968067,0.9926517944995366,stressed_anxious,1
20.715024595176594,15.838940852264177,13.290660442398032,13.216084184627388,21.805479049478564,-0.2683877440777436,0.7251400580639663,0.4541980283658226,36.029176344540915,57.397808330444164,11.40783092995792,0.7569443107919758,0.1615219317703126,calm_content,0
14.071080535329134,12.199307898401706,17.927035495897584,18.701302819073074,16.69695037165914,-0.1427424447961223,1.394282326938887,0.8524693251511278,45.649935168077874,44.73435343805102,38.77290107841381,0.8485795188192171,0.5993779677221475,happy_excited,0
11.310663208208224,10.28379139662433,21.578521359484927,22.50122112052757,13.263317334527017,-0.09517692257423649,2.0412528719362992,1.2645599539952226,52.76027661252574,40.31663178844545,72.96890945108832,0.6432262740228072,0.9289404358713399,happy_excited,0
9.289703487304163,11.442628140803578,20.164457455338262,23.58687209974802,18.495256780060974,0.20843905724387612,2.1102947000794967,1.1153203989969354,63.43754324324391,35.28208659886436,86.63056067159638,0.12505624151195716,0.8325074228768271,happy_excited,1
13.58051668877507,12.667459737045805,17.503365489150383,18.99162388033029,19.571689313875112,-0.06959968926335103,1.390392492641053,0.796491829006582,52.30244923105691,50.199385932583496,52.82250451005731,0.11519718225090991,0.6478892016631599,happy_excited,1
12.186436209482808,10.561777130150395,16.994276589935325,17.99903269502784,15.264661919306988,-0.14308199417946943,1.538288249829092,0.9205646520183484,46.56761223932532,43.14006845027108,41.29404028348745,0.9692147532018596,0.7154929967908985,happy_excited,0
19.248744534479663,21.09652735524094,13.666541339169052,15.180129963790783,22.789462772843812,0.09166260699798601,0.7149950899279861,0.45690651045159764,49.39243995816195,61.10500391226212,12.084600520364768,-0.5041966203376342,0.1342056267053643,sad_low_energy,0
20.07294868750907,22.40091297397377,11.654175000416318,13.998897845782217,23.579220045014573,0.10972864362565593,0.6039731694436878,0.38837056778344275,46.016280827175684,60.013965379871664,3.7527266708225606,-0.848103268189585,0.00966305376024823,sad_low_energy,0
16.075048041275103,16.051596734226244,14.62588455123901,17.037471512100982,20.63608381506523,-0.0014599290637451467,0.9855792998179926,0.600108389182152,46.524794001613124,47.1781825551839,30.84965783116428,0.12388184720235551,0.43414878436037274,calm_content,0
16.604865398643867,20.31872691211495,13.06060452370433,12.597212811640231,23.027551629193052,0.20184722006270395,0.6948895199416545,0.42797877820386354,48.17408452557812,55.59894847604134,7.642996607456797,-0.3424288043797934,0.08951892633830305,sad_low_energy,0
16.162684656799744,15.713483338557308,15.421302376049443,16.797547272482095,19.778481600976285,-0.02818601388753228,1.0107504030354089,0.6237357120861888,48.88103988207604,56.59560863117724,32.70708949378803,-0.3553224543839115,0.35775256191282434,sad_low_energy,0
18.021872551135544,20.06104955172195,13.724886243059995,14.099802450033872,23.987479745752335,0.107193939850597,0.7306342884598681,0.4482762776525676,51.78796581087588,59.565166275081424,18.857962867863236,-0.9858292916601039,0.22374279356973759,sad_low_energy,0
11.792373014008618,11.733184110676989,18.661202271500848,18.812981208545796,16.13942330840268,-0.005031891734264438,1.5929137525387065,0.944767476773691,55.215460849061145,42.288489255991735,65.26730791080067,0.19247881909586595,0.9163467223807427,happy_excited,1
11.677555607610985,11.830199351352674,22.52875605774886,22.349816213745722,21.162358287081407,0.01298685386071563,1.9090964811330098,1.0046666330192924,55.83716289677426,46.47166742623901,84.52796714788772,-0.47193259544877186,0.8800559990080575,stressed_anxious,1
9.979807333425175,14.23205099675218,18.995006203971197,22.18295997959676,21.008449738659078,0.3549327487337659,1.700735466977529,0.9106078207358731,64.53325050195282,39.599830426331806,72.39654976996606,-0.624282903614638,0.8189428485310084,stressed_anxious,1
9.97683268403208,15.353101352513583,19.80550380513293,21.87222926844006,20.792449338042516,0.43105182251182494,1.6453944575394848,0.9036335510912898,69.43903968269885,40.77499015321603,66.33065287230603,-0.9191361372139926,0.7139442984139875,stressed_anxious,1
17.831692603866994,19.99504181412533,12.451574169174453,12.567839169894645,22.514546377072676,0.1145069760458779,0.6614214450182246,0.4146317911951797,48.7762523729107,55.5046135413709,10.50633965346107,-0.2712768470487774,0.154071929104027,sad_low_energy,0
18.720154801625437,18.061574032331148,11.939278426628858,12.861616176742746,21.503140168970933,-0.035814040420306004,0.674272128842286,0.4255117156071142,39.64360410542364,51.73412216161527,7.450661726818204,0.7579377447729148,0.048367426199151575,calm_content,0
15.5247109254193,15.178340864524579,20.790427602455544,19.433688201610153,19.59201190981384,-0.022563539173471536,1.3101015520952297,0.7997626972735987,51.82570513337606,53.15848925486356,50.93873840553819,-0.32665838480525533,0.6538878578546925,stressed_anxious,1
14.461295524503972,11.103503851665865,19.733815182696134,19.064461721046793,19.34658482023461,-0.26421508557015594,1.5176444897083232,0.86388512841359,40.80219042857746,53.81842568070989,53.98208504821917,0.35814842023918736,0.6422581371750993,happy_excited,0
18.372072551303233,15.319344163055618,17.684842194782597,16.162066332777716,21.356454600719346,-0.18171536127465027,1.0046151758627353,0.6148631676206031,42.51757164681303,55.594253586309776,24.801934929842407,0.5130939268038146,0.36942428475448097,calm_content,0
14.03172633832938,16.816347932176257,17.60059423943681,17.160720020569897,20.13844015377891,0.1810305717088312,1.1268552440319617,0.681774674196009,54.3021605967666,48.375993417218474,37.64497016728976,-0.34379838161960086,0.4726866664355971,sad_low_energy,0
14.543365413838325,14.177502609067085,17.877028769481456,17.60043749534451,20.693667265257716,-0.025478519386638254,1.2352504888268712,0.717956084337078,49.45109639763428,43.82201161667314,34.614804477274205,0.6432814700240825,0.48914938823798937,calm_content,0
20.07921510801978,18.147948421071984,11.919515333323002,15.702245384655297,22.155701633159453,-0.10112768614325551,0.7225689318266444,0.45744369108285104,41.57990426550299,52.38911717137957,12.297458515719619,0.3837593193338982,0.23992813274650637,calm_content,0
15.746382458195992,16.43284637588496,14.916711917802097,17.223430695478402,20.850585054917392,0.042671505946346944,0.9987853586858162,0.606076851043755,45.15745309755881,49.06435639603565,27.768724629076413,0.11848445740190305,0.3141666119075859,calm_content,0
14.238680825850588,17.155188269556398,16.181243792592905,15.384108559325359,22.23130775708138,0.18633838780877632,1.005462316734205,0.5886293380206081,56.79192885216215,55.56570893220761,32.68871541214929,-0.9980150718987422,0.4183895546635016,sad_low_energy,0
12.640274538158678,13.860956638198038,20.349830753573134,18.255881490862897,21.99886312059953,0.09218790462101678,1.4567516500470523,0.7959925192734901,56.350663694074605,52.52649306498553,54.35587668194205,-0.9298184681543837,0.6031790299115898,stressed_anxious,1
12.494012880664988,8.150784762954345,21.563503433127444,21.68893524515635,14.873710728878413,-0.427135347468659,2.0950769014513337,1.2177436683060285,41.10487587873819,48.5277911279478,66.51521010386523,0.9817316882121268,0.9558192060173925,happy_excited,0
14.802788515405199,14.106268146979316,18.212923046389818,16.967125247005548,17.003030899571247,-0.04819632819312902,1.2169213511269792,0.7662480658480598,49.30203522412951,44.21461311911898,36.930025749980246,0.5645678470071187,0.53848460951904,happy_excited,0
14.259063255228295,11.851310085975125,20.235206237693703,17.472523100107537,17.31179089641708,-0.18495430520295297,1.4441666093796,0.8683982016983774,47.65132488826483,42.374955521875,39.56058431654156,0.8751305175458941,0.7311639095432015,happy_excited,0
12.399140804465723,8.641753458385132,22.452124646293065,20.751945589651417,14.798298922663346,-0.3610216714504415,2.0533381184384467,1.2054978473512925,42.6749922133677,48.347181087408984,66.83531935197277,0.804606409836055,0.8070011023955532,happy_excited,0
17.91770395055619,22.193537005935422,13.025271586673178,13.94486826445031,24.061686754204793,0.21401184905552872,0.672383581459816,0.42027285980639595,54.281434285873736,57.862416472974694,11.254270291167831,-0.9591140337144983,0.11350812130855359,sad_low_energy,0
15.321998796622742,11.132059179940637,20.295426832622283,18.821096781734255,17.1069977559835,-0.3194604657057356,1.478658724079735,0.8979700550537947,41.740950923788716,54.19296278337896,47.61639905185328,0.5836945795821478,0.6531246675539409,happy_excited,0
14.957792853782896,15.228932051857539,14.649498077541498,17.193358934152158,18.13618846832961,0.01796461794972748,1.0548629277018313,0.6589597933647425,49.82393674082332,49.60275806589749,39.477616318198564,-0.09770851197769082,0.4821107202544245,sad_low_energy,0
14.751901627489666,12.434878103529407,15.761225026861322,18.80990956814093,18.98022771713142,-0.17086672385778456,1.2716156505861527,0.7488277128169635,45.74800304415552,45.98874144763967,37.734435089190455,0.5791164080013114,0.5724309422478921,happy_excited,0
20.171475258701513,22.08966736625488,8.989886389368891,14.531582449051129,24.743814827545037,0.09084046867832818,0.5565743701527354,0.35104072493582217,45.61074842921655,68.34151479937199,5.1989519703559575,-0.9865684316732297,0.03841693576904459,sad_low_energy,0
8.5281630559444,11.897935090774105,22.96610741741176,21.157483160427205,20.663517496029463,0.33299087596791876,2.16015757198971,1.0738379974509806,66.14958570871214,38.164792385285494,91.59081883702784,-0.4236013975988715,0.9062157365473852,stressed_anxious,1
9.623917891177697,10.280425667524097,23.300569222097966,20.532650643914028,15.980385801738327,0.06599021955361817,2.202193693890947,1.2215006396100734,60.931030438397904,37.27052339643041,80.53263403439556,0.5026475515826043,0.9527841495754501,happy_excited,0
21.03885674080661,21.005663146176783,13.38284613664273,11.901944555303386,20.08429404095888,-0.0015789739835518901,0.6013813633717829,0.40697365832980026,43.29820549750753,54.084437378503154,6.62520375243578,0.5860415772031795,0.003481923684611754,calm_content,0
18.041285692558297,17.87064864233449,13.282106440489027,17.123491089103236,19.30089927359549,-0.009503154734907593,0.8466711162380787,0.55069800882159,42.56683416471917,52.38499928070214,18.074202793835795,0.23942920242924792,0.21279159204151088,calm_content,0
18.720181966400812,18.30101793876435,13.10077558975466,12.204746238414078,22.665343408264107,-0.02264550806014798,0.683541373402058,0.42397365341267934,43.38482162065156,59.362054685413966,10.996308716275163,-0.3974876211074725,0.18019417370894997,sad_low_energy,0
